date,index_key,symbol,open,high,low,close,volume,turnover,amplitude,pct_chg,chg,source
2025-06-24,szse,SZ399001,10074.27,10224.12,10074.27,10217.63,,667686292.91,0.0146658275940702,0.0168424991466293,169.23999999999978,akshare_index_tx
2025-06-25,szse,SZ399001,10240.13,10403.51,10233.15,10393.72,,722467353.95,0.016390666671798,0.0172339378114103,176.09000000000017,akshare_index_tx
2025-06-26,szse,SZ399001,10389.23,10440.73,10340.69,10343.48,,721904765.62,0.0096717932456,-0.0048336880346978,-50.23999999999978,akshare_index_tx
2025-06-27,szse,SZ399001,10371.81,10455.51,10343.3,10378.55,,699213590.64,0.0108117222540721,0.003390541674562,35.06999999999971,akshare_index_tx
2025-06-30,szse,SZ399001,10405.96,10470.24,10399.92,10465.12,,676811123.29,0.0067194642775237,0.0083412422737281,86.57000000000153,akshare_index_tx
2025-07-01,szse,SZ399001,10458.39,10483.33,10407.17,10476.29,,695943292.62,0.0072697491192015,0.0010673551760516,11.170000000000073,akshare_index_tx
2025-07-02,szse,SZ399001,10455.83,10455.83,10386.49,10412.63,,678825873.83,0.0066592205811596,-0.0060765786361395,-63.66000000000167,akshare_index_tx
2025-07-03,szse,SZ399001,10431.03,10546.74,10431.03,10534.58,,639360247.12,0.010983826597738,0.0117117385329164,121.95000000000071,akshare_index_tx
2025-07-04,szse,SZ399001,10534.99,10610.5,10480.72,10508.76,,667665463.68,0.0123496968243637,-0.0024509757389473,-25.81999999999971,akshare_index_tx
2025-07-07,szse,SZ399001,10488.11,10501.31,10426.55,10435.51,,578881971.07,0.0071640006094575,-0.0069703751917448,-73.25,akshare_index_tx
2025-07-08,szse,SZ399001,10431.78,10593.84,10431.78,10588.39,,666334799.08,0.0153054430371377,0.0146499787743961,152.8799999999992,akshare_index_tx
2025-07-09,szse,SZ399001,10592.51,10656.58,10557.81,10581.8,,703429755.23,0.0093339507456198,-0.0006223797952286,-6.5900000000001455,akshare_index_tx
2025-07-10,szse,SZ399001,10593.7,10667.41,10562.16,10631.13,,702268358.19,0.0099001705369043,0.0046617777693775,49.32999999999993,akshare_index_tx
2025-07-11,szse,SZ399001,10637.45,10757.24,10610.8,10696.1,,743294396.25,0.0136909714755846,0.0061112976701442,64.97000000000116,akshare_index_tx
2025-07-14,szse,SZ399001,10705.44,10715.07,10663.87,10684.52,,647071649.76,0.0047919794244382,-0.001082637596881,-11.579999999999927,akshare_index_tx
2025-07-15,szse,SZ399001,10700.37,10784.97,10651.15,10744.56,,726515143.02,0.0124546747377277,0.005619344621939,60.039999999999054,akshare_index_tx
2025-07-16,szse,SZ399001,10749.71,10804.18,10697.4,10720.81,,616738926.56,0.0099600683157336,-0.0022104209013678,-23.75,akshare_index_tx
2025-07-17,szse,SZ399001,10718.85,10873.62,10718.85,10873.62,,635724294.06,0.014233530323848,0.0142535871823119,152.8100000000013,akshare_index_tx
2025-07-18,szse,SZ399001,10902.72,10946.4,10865.89,10913.84,,644821897.27,0.0073768719350842,0.0036988601771994,40.21999999999935,akshare_index_tx
2025-07-21,szse,SZ399001,10937.6,11008.48,10922.52,11007.49,,732596839.5,0.0078092280801526,0.0085808478042559,93.64999999999964,akshare_index_tx
2025-07-22,szse,SZ399001,11004.01,11099.83,10970.22,11099.83,,786153136.68,0.0116767554097675,0.0083888334216066,92.34000000000016,akshare_index_tx
2025-07-23,szse,SZ399001,11101.32,11158.22,11042.2,11059.04,,772954593.0,0.010490964857709,-0.0036748310559709,-40.789999999999054,akshare_index_tx
2025-07-24,szse,SZ399001,11069.6,11193.06,11069.6,11193.06,,742250097.07,0.0110300489767766,0.0121185925722304,134.01999999999862,akshare_index_tx
2025-07-25,szse,SZ399001,11196.2,11210.91,11139.32,11168.14,,724401444.99,0.0064101990125482,-0.0022263795601917,-24.92000000000008,akshare_index_tx
2025-07-28,szse,SZ399001,11176.39,11226.18,11114.92,11217.58,,684039261.63,0.0099183602880478,0.0044268786028829,49.44000000000051,akshare_index_tx
2025-07-29,szse,SZ399001,11199.63,11289.42,11136.28,11289.41,,687782458.25,0.0135649250049382,0.0064033418972719,71.82999999999993,akshare_index_tx
2025-07-30,szse,SZ399001,11262.98,11307.62,11127.0,11203.03,,713948129.86,0.0161224240227867,-0.0076514184532229,-86.3799999999992,akshare_index_tx
2025-07-31,szse,SZ399001,11208.46,11223.64,10976.21,11009.77,,741311343.34,0.0224736756535332,-0.0172506902150578,-193.26000000000025,akshare_index_tx
2025-08-01,szse,SZ399001,11001.25,11068.31,10919.89,10991.32,,624304839.8,0.0135033826692335,-0.0016757843261031,-18.450000000000728,akshare_index_tx
2025-08-04,szse,SZ399001,10932.62,11041.56,10928.49,11041.56,,588265628.49,0.0102404008129285,0.0045708795667853,50.23999999999978,akshare_index_tx
2025-08-05,szse,SZ399001,11078.58,11106.96,11041.47,11106.96,,637905911.61,0.005896302858748,0.0059230760870745,65.39999999999964,akshare_index_tx
2025-08-06,szse,SZ399001,11091.83,11177.88,11086.72,11177.78,,695936984.21,0.0081554655754541,0.0063761821416483,70.82000000000153,akshare_index_tx
2025-08-07,szse,SZ399001,11189.49,11229.59,11089.58,11157.94,,711415718.49,0.0125480151354103,-0.001774949945338,-19.840000000000146,akshare_index_tx
2025-08-08,szse,SZ399001,11136.34,11184.55,11108.46,11128.67,,681934694.93,0.0068372950226756,-0.0026232440755193,-29.27000000000044,akshare_index_tx
2025-08-11,szse,SZ399001,11159.03,11311.88,11159.03,11291.43,,713852946.05,0.0135368150889655,0.0146252876579142,162.76000000000022,akshare_index_tx
2025-08-12,szse,SZ399001,11292.46,11351.63,11255.48,11351.63,,709632720.11,0.0084701492208607,0.0053314770582644,60.19999999999891,akshare_index_tx
2025-08-13,szse,SZ399001,11371.08,11558.59,11362.9,11551.37,,795541705.24,0.016940847708973,0.0175957109243343,199.7400000000016,akshare_index_tx
2025-08-14,szse,SZ399001,11557.0,11607.41,11417.93,11451.43,,867991461.73,0.0165464051214564,-0.0086517876234594,-99.94000000000052,akshare_index_tx
2025-08-15,szse,SZ399001,11419.28,11647.39,11419.28,11634.67,,798946150.64,0.0196060567252873,0.0160014950097935,183.23999999999967,akshare_index_tx
2025-08-18,szse,SZ399001,11690.94,11919.57,11642.59,11835.57,,1002271708.29,0.0234023371920405,0.0172673569598449,200.89999999999964,akshare_index_tx
2025-08-19,szse,SZ399001,11827.9,11908.68,11774.92,11821.63,,943169648.85,0.0113148525203377,-0.0011778055471769,-13.94000000000051,akshare_index_tx
2025-08-20,szse,SZ399001,11749.99,11926.74,11677.85,11926.74,,894032918.65,0.0208682339013007,0.0088913288607408,105.11000000000058,akshare_index_tx
2025-08-21,szse,SZ399001,11965.8,12011.78,11865.46,11919.76,,915642356.38,0.0122754149412405,-0.0005852395541446,-6.979999999999563,akshare_index_tx
2025-08-22,szse,SZ399001,11902.04,12167.28,11902.04,12166.06,,891655700.58,0.0218016350404321,0.0206631677147861,246.29999999999927,akshare_index_tx
2025-08-25,szse,SZ399001,12291.12,12477.97,12246.56,12441.07,,1070803276.98,0.0186004901507667,0.0226046887817419,275.0100000000002,akshare_index_tx
2025-08-26,szse,SZ399001,12398.81,12561.49,12361.49,12473.17,,968856013.18,0.0160344162710842,0.002580163924807,32.100000000000364,akshare_index_tx
2025-08-27,szse,SZ399001,12483.19,12665.36,12295.07,12295.07,,1143640218.65,0.0301169493138307,-0.0142786476894005,-178.10000000000036,akshare_index_tx
2025-08-28,szse,SZ399001,12254.27,12571.37,12199.94,12571.37,,1060772708.54,0.0295457058379476,0.0224724218731573,276.3000000000011,akshare_index_tx
2025-08-29,szse,SZ399001,12568.63,12791.18,12508.97,12696.15,,900391593.16,0.0222279982514385,0.0099257280630511,124.77999999999884,akshare_index_tx
2025-09-01,szse,SZ399001,12773.22,12830.18,12663.34,12828.95,,906187103.37,0.0130049614348797,0.0104598638169839,132.8000000000011,akshare_index_tx
2025-09-02,szse,SZ399001,12817.03,12857.16,12450.46,12553.84,,991083796.03,0.03239646195905,-0.0214444673960066,-275.1100000000006,akshare_index_tx
2025-09-03,szse,SZ399001,12599.96,12669.8,12393.09,12472.0,,856848814.75,0.022186497754971,-0.0065191208427063,-81.84000000000015,akshare_index_tx
2025-09-04,szse,SZ399001,12526.3,12580.09,11967.57,12118.7,,899356047.0,0.0505433751144925,-0.0283274534958306,-353.2999999999993,akshare_index_tx
2025-09-05,szse,SZ399001,12140.76,12597.89,12085.54,12590.56,,816494225.86,0.0406931860060234,0.0389365195936857,471.8599999999988,akshare_index_tx
2025-09-08,szse,SZ399001,12631.98,12689.17,12511.42,12666.84,,822135722.24,0.0140327027103839,0.0060585073261236,76.28000000000065,akshare_index_tx
2025-09-09,szse,SZ399001,12598.29,12653.87,12434.84,12510.6,,758347025.35,0.0175075535945518,-0.0123345680532792,-156.23999999999978,akshare_index_tx
2025-09-10,szse,SZ399001,12511.08,12621.19,12415.19,12557.68,,716827858.9,0.0164043039797159,0.0037632087989385,47.07999999999993,akshare_index_tx
2025-09-11,szse,SZ399001,12570.87,12979.89,12516.34,12979.89,,835692601.32,0.0357129374748167,0.0336216562294946,422.2099999999991,akshare_index_tx
2025-09-12,szse,SZ399001,12941.26,13048.52,12905.47,12924.13,,868290491.83,0.0110684432917342,-0.004295876159197,-55.76000000000022,akshare_index_tx
2025-09-15,szse,SZ399001,12971.43,13098.78,12943.4,13005.77,,798857680.34,0.0119470050600618,0.0063168662029862,81.64000000000124,akshare_index_tx
2025-09-16,szse,SZ399001,13017.58,13071.21,12863.82,13063.97,,889812067.47,0.0158749599088178,0.004474936893394,58.19999999999891,akshare_index_tx
2025-09-17,szse,SZ399001,13062.64,13226.2,13004.38,13215.46,,853723161.96,0.0167848867916819,0.0115960156062819,151.48999999999978,akshare_index_tx
2025-09-18,szse,SZ399001,13161.15,13328.1,12915.97,13075.66,,1073785345.26,0.0315188678812389,-0.0105785194007623,-139.79999999999927,akshare_index_tx
2025-09-19,szse,SZ399001,13074.91,13182.6,13016.06,13070.86,,819739633.57,0.012741319239897,-0.000367094280518,-4.799999999999272,akshare_index_tx
2025-09-22,szse,SZ399001,13119.83,13157.97,13006.36,13157.97,,722355718.24,0.0115222940924776,0.0066644428905213,87.10999999999876,akshare_index_tx
2025-09-23,szse,SZ399001,13246.93,13267.9,12875.33,13119.82,,860693567.93,0.0299219044163715,-0.0028993834155268,-38.14999999999964,akshare_index_tx
2025-09-24,szse,SZ399001,13037.08,13356.14,13009.64,13356.14,,727910237.6,0.0259431242859089,0.0180124422438723,236.3199999999997,akshare_index_tx
2025-09-25,szse,SZ399001,13333.02,13529.33,13295.53,13445.9,,740565636.5,0.0173882001204827,0.0067205045769211,89.76000000000022,akshare_index_tx
2025-09-26,szse,SZ399001,13394.79,13453.86,13205.63,13209.0,,694552823.24,0.0187924899689606,-0.017618753672123,-236.89999999999964,akshare_index_tx
2025-09-29,szse,SZ399001,13248.2,13531.98,13239.73,13479.43,,675906008.25,0.0216811838482784,0.0204731622378682,270.4300000000003,akshare_index_tx
2025-09-30,szse,SZ399001,13504.65,13598.18,13460.32,13526.51,,658567252.34,0.0101918381016241,0.0034927292919655,47.07999999999993,akshare_index_tx
2025-10-09,szse,SZ399001,13598.35,13806.69,13565.29,13725.56,,797114827.88,0.0175876248400793,0.0147155474693767,199.04999999999927,akshare_index_tx
2025-10-10,szse,SZ399001,13633.19,13644.51,13304.6,13355.42,,780249411.3,0.0254510902689694,-0.0269672057096395,-370.1399999999994,akshare_index_tx
2025-10-13,szse,SZ399001,12837.25,13256.51,12837.25,13231.47,,742803634.44,0.0316865775306901,-0.0092808762285274,-123.95000000000071,akshare_index_tx
2025-10-14,szse,SZ399001,13369.56,13405.51,12844.02,12895.11,,781349621.15,0.0435428623718603,-0.0254212117021009,-336.3599999999988,akshare_index_tx
2025-10-15,szse,SZ399001,12919.27,13123.28,12817.89,13118.75,,664972504.99,0.0232788947117676,0.0173430083186572,223.63999999999945,akshare_index_tx
2025-10-16,szse,SZ399001,13064.26,13218.17,13033.37,13086.41,,630427149.69,0.0141215199584912,-0.0024651738923296,-32.340000000000146,akshare_index_tx
2025-10-17,szse,SZ399001,13060.24,13091.76,12677.44,12688.94,,667473474.54,0.032652057618682,-0.0303727301834497,-397.46999999999935,akshare_index_tx
2025-10-20,szse,SZ399001,12877.7,12948.32,12742.84,12813.21,,582877735.62,0.0160365747537111,0.0097935682570804,124.26999999999862,akshare_index_tx
2025-10-21,szse,SZ399001,12880.17,13100.08,12848.32,13077.32,,635613699.55,0.0192516509498888,0.0206123211903965,264.1100000000006,akshare_index_tx
2025-10-22,szse,SZ399001,12985.96,13078.64,12932.01,12996.61,,593388177.82,0.0112821728127564,-0.0061717538455891,-80.70999999999913,akshare_index_tx
2025-10-23,szse,SZ399001,12959.42,13042.34,12803.86,13025.45,,614713854.2,0.018308772441643,0.0022190401958663,28.840000000000146,akshare_index_tx
2025-10-24,szse,SZ399001,13091.34,13289.18,13091.34,13289.18,,652544989.22,0.0148872992916041,0.020247285122587,263.7299999999996,akshare_index_tx
2025-10-27,szse,SZ399001,13448.92,13510.71,13346.81,13489.4,,724022532.32,0.0121502809613474,0.0150663923582945,200.2199999999993,akshare_index_tx
2025-10-28,szse,SZ399001,13411.67,13572.9,13375.32,13430.1,,682532175.91,0.0147117296222663,-0.0043960443014514,-59.29999999999927,akshare_index_tx
2025-10-29,szse,SZ399001,13484.01,13691.38,13475.65,13691.38,,730709746.09,0.0157566293536516,0.0194548067400837,261.27999999999884,akshare_index_tx
2025-10-30,szse,SZ399001,13661.61,13700.25,13509.24,13532.13,,773249172.62,0.0141152944880074,-0.0116314060379596,-159.25,akshare_index_tx
2025-10-31,szse,SZ399001,13517.17,13618.15,13378.21,13378.21,,745760929.04,0.0179351348199796,-0.0113744103847657,-153.92000000000007,akshare_index_tx
2025-11-03,szse,SZ399001,13364.42,13404.06,13158.31,13404.06,,716885878.21,0.0183339973112624,0.0019322465412039,25.850000000000364,akshare_index_tx
2025-11-04,szse,SZ399001,13373.55,13399.92,13094.21,13175.22,,682919687.04,0.0232034076091329,-0.0170724392460195,-228.8400000000001,akshare_index_tx
2025-11-05,szse,SZ399001,12953.84,13273.24,12953.84,13223.56,,702201489.22,0.0241538587188321,0.0036690089425452,48.34000000000015,akshare_index_tx
2025-11-06,szse,SZ399001,13272.47,13468.4,13272.47,13452.42,,708963302.71,0.014564665688404,0.0173069884357919,228.86000000000053,akshare_index_tx
2025-11-07,szse,SZ399001,13380.35,13496.7,13322.61,13404.06,,700567747.1,0.0129878559182814,-0.0035948922201358,-48.36000000000058,akshare_index_tx
2025-11-10,szse,SZ399001,13453.37,13502.16,13306.66,13427.61,,757097253.85,0.01455955304034,0.0017569303628901,23.55000000000109,akshare_index_tx
2025-11-11,szse,SZ399001,13476.25,13493.17,13271.67,13289.0,,733580236.48,0.0166679208367823,-0.0103227603423096,-138.61000000000058,akshare_index_tx
2025-11-12,szse,SZ399001,13240.7,13312.53,13120.71,13240.62,,731002669.68,0.0144872370024969,-0.0036406050116637,-48.3799999999992,akshare_index_tx
2025-11-13,szse,SZ399001,13228.5,13488.63,13222.78,13476.52,,748084542.32,0.0197269027909281,0.0178163862417317,235.89999999999964,akshare_index_tx
2025-11-14,szse,SZ399001,13323.45,13394.06,13216.03,13216.03,,769416240.36,0.0134707623999036,-0.0193291740004095,-260.4899999999998,akshare_index_tx
2025-11-17,szse,SZ399001,13200.54,13251.78,13137.28,13202.0,,748687700.69,0.0086729283441902,-0.0010615895999025,-14.030000000000657,akshare_index_tx
2025-11-18,szse,SZ399001,13161.7,13223.12,13022.44,13080.49,,788847182.7,0.0153419329092411,-0.0092039084987123,-121.51000000000022,akshare_index_tx
2025-11-19,szse,SZ399001,13071.94,13164.97,13009.01,13080.09,,695235913.76,0.0119234653584187,-3.05798941782065e-05,-0.3999999999996362,akshare_index_tx
2025-11-20,szse,SZ399001,13215.07,13226.04,12970.56,12980.82,,673147680.58,0.0196813452462942,-0.0075893973206606,-99.27000000000044,akshare_index_tx
2025-11-21,szse,SZ399001,12752.72,12812.38,12538.07,12538.07,,811578932.77,0.0218781678519899,-0.0341080147479126,-442.75,akshare_index_tx
2025-11-24,szse,SZ399001,12605.13,12655.29,12448.32,12585.08,,689953294.24,0.0164456642309783,0.0037493808855748,47.01000000000022,akshare_index_tx
2025-11-25,szse,SZ399001,12692.09,12882.81,12684.29,12777.31,,699842030.79,0.0155369166123384,0.0152744360782768,192.2299999999996,akshare_index_tx
2025-11-26,szse,SZ399001,12769.93,13012.33,12749.02,12907.83,,686733778.09,0.020399246039032,0.0102149826528432,130.52000000000044,akshare_index_tx
2025-11-27,szse,SZ399001,12903.91,13082.77,12863.26,12875.2,,637558377.39,0.0170490555486516,-0.0025279229738848,-32.6299999999992,akshare_index_tx
2025-11-28,szse,SZ399001,12869.66,13000.07,12834.09,12984.08,,611391068.92,0.0127833469910844,0.0084565676649681,108.8799999999992,akshare_index_tx
2025-12-01,szse,SZ399001,13038.16,13149.4,12993.89,13146.72,,694440764.3,0.0118288059683328,0.012526108896433,162.63999999999942,akshare_index_tx
2025-12-02,szse,SZ399001,13130.07,13132.81,13011.11,13056.7,,643851126.07,0.0093208850628412,-0.0068473353049276,-90.01999999999862,akshare_index_tx
2025-12-03,szse,SZ399001,13071.16,13126.67,12922.67,12955.25,,691706046.69,0.0157465120318017,-0.0077699571867317,-101.45000000000071,akshare_index_tx
2025-12-04,szse,SZ399001,12957.8,13042.96,12881.56,13006.72,,634198084.2,0.0124089701323623,0.0039729067366511,51.46999999999935,akshare_index_tx
2025-12-05,szse,SZ399001,13020.29,13164.48,12938.35,13147.68,,669303064.88,0.0171992321078699,0.0108374747822663,140.96000000000095,akshare_index_tx
2025-12-08,szse,SZ399001,13178.96,13389.67,13178.96,13329.99,,729089825.35,0.015807213658825,0.0138663247051951,182.3099999999995,akshare_index_tx
2025-12-09,szse,SZ399001,13295.62,13398.25,13227.77,13277.36,,688045902.08,0.0128399019082106,-0.0039482400211852,-52.6299999999992,akshare_index_tx
2025-12-10,szse,SZ399001,13251.27,13344.85,13126.21,13316.42,,676290971.23,0.0164188272824078,0.0029418498858206,39.05999999999949,akshare_index_tx
2025-12-11,szse,SZ399001,13333.29,13388.26,13147.39,13147.39,,705369906.97,0.0183207465512166,-0.0126933515163986,-169.03000000000063,akshare_index_tx
2025-12-12,szse,SZ399001,13174.45,13284.27,13085.42,13258.33,,700998215.3,0.0149981181642032,0.0084381767027523,110.94000000000052,akshare_index_tx
2025-12-15,szse,SZ399001,13150.43,13244.03,13111.38,13112.09,,627285731.27,0.0101166175644005,-0.0110300467705962,-146.23999999999978,akshare_index_tx
2025-12-16,szse,SZ399001,13084.88,13113.99,12851.22,12914.67,,664521844.25,0.0203466290660156,-0.0150563335059475,-197.42000000000007,akshare_index_tx
2025-12-17,szse,SZ399001,12927.39,13254.81,12927.39,13224.51,,653501696.76,0.024758573285513,0.0239913214971811,309.84000000000015,akshare_index_tx
2025-12-18,szse,SZ399001,13112.61,13205.22,13053.97,13053.97,,590116206.86,0.0115865135280684,-0.0128957519030951,-170.54000000000087,akshare_index_tx
2025-12-19,szse,SZ399001,13116.19,13217.44,13070.73,13140.21,,657127412.29,0.0111649661611192,0.0066064193498223,86.23999999999978,akshare_index_tx
2025-12-22,szse,SZ399001,13225.4,13349.08,13225.4,13332.73,,653549135.02,0.009276419757994,0.0146512118147275,192.52000000000044,akshare_index_tx
2025-12-23,szse,SZ399001,13338.93,13447.29,13305.76,13368.99,,674894657.92,0.0105864392149295,0.0027196230629435,36.26000000000022,akshare_index_tx
2025-12-24,szse,SZ399001,13378.48,13497.1,13347.76,13486.42,,640440440.05,0.0110733612033438,0.0087837600297404,117.43000000000028,akshare_index_tx
2025-12-25,szse,SZ399001,13472.7,13563.06,13407.37,13531.41,,660794062.92,0.0115058223791902,0.0033359483094845,44.98999999999978,akshare_index_tx
2025-12-26,szse,SZ399001,13539.05,13674.87,13517.8,13603.89,,741292909.65,0.0115459622211001,0.005356426270433,72.47999999999956,akshare_index_tx
2025-12-29,szse,SZ399001,13604.29,13650.7,13494.96,13537.1,,713871413.13,0.0115046797319958,-0.0049096251145811,-66.78999999999905,akshare_index_tx
2025-12-30,szse,SZ399001,13466.3,13645.56,13465.67,13604.07,,716223366.0,0.0132232486307406,0.0049471452526759,66.96999999999935,akshare_index_tx
2025-12-31,szse,SZ399001,13627.26,13642.53,13491.68,13525.02,,713396441.0,0.0111534031003281,-0.0058107610443051,-79.04999999999927,akshare_index_tx
2026-01-05,szse,SZ399001,13633.63,13828.97,13633.63,13828.63,,830357123.0,0.0141257666160711,0.0224480259548598,303.6099999999988,akshare_index_tx
